0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-19-0812-44,,QUETZALTENANGO,EL PALMAR,EPPA,EL PALMAR,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0114-44,09-012,QUETZALTENANGO,COATEPEQUE,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-COATEPEQUE,BARRIO AURORA ZONA 8,43630967,JUAN JOSE COLOP COLOP,ZOILA MAGDALENA MONZÓN CHIQUÍN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-0124-44,09-012,QUETZALTENANGO,COATEPEQUE,CEEX-COATEPEQUE,"3RA AVENIDA 5-00, BARRIO SAN FRANCISCO",44988123,JUAN JOSE COLOP COLOP,MARTA VIRGINIA BARRIOS SÁNCHEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-20-0643-44,09-20-0465,QUETZALTENANGO,COATEPEQUE,EOPA,2A.V 3-01 ZONA 1,47008103,YARA NOELIA RIVERA BARRIOS,OLIVIA GUADALUPE SAMAYOA GONZÁLEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0644-44,,QUETZALTENANGO,COATEPEQUE,EPPA COLEGIO EVANGELICO 'JERUSALEM',"1A AVE. 0-18 ZONA 1, COL. SANTA ELENA BARRIO LA ESPERANZA, ZONA 1",,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-20-0661-44,,QUETZALTENANGO,COATEPEQUE,INSTITUTO PARTICULAR MIXTO 'PEDRO MOLINA',"4A. AVENIDA 1-09, ZONA 1",,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3567-44,09-032,QUETZALTENANGO,COATEPEQUE,CPRM 'LA PATRIA',ALDEA LAS PALMAS,58199788,AMANDA CAROLINA LOPEZ MERIDA,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0034-44,09-020,QUETZALTENANGO,LA ESPERANZA,"""INSTITUTO DE ESTUDIOS ALTERNATIVOS DE GUATEMALA IDEA""",3RA. AVENIDA 1-30 ZONA 3,56175661,JORGE MARIO ROJAS FERNANDEZ,RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUETZALTENANGO
09-23-0037-44,09-020,QUETZALTENANGO,LA ESPERANZA,COLEGIO IDEA,3RA. AVENIDA 1-30 ZONA 3,56175661,JORGE MARIO ROJAS FERNANDEZ,JORGE LUIS FERNÁNDEZ SOTOVANDO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,A DISTANCIA,QUETZALTENANGO
09-23-0043-44,09-23-0474,QUETZALTENANGO,LA ESPERANZA,COLEGIO IDEA,3A. AVENIDA 1-30 ZONA 3,77720005,JORGE MARIO ROJAS FERNANDEZ,RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUETZALTENANGO
09-23-0726-44,09-020,QUETZALTENANGO,LA ESPERANZA,EPPA 'MARIA DEL CAMINO',LA ESPERANZA,77676197,JORGE MARIO ROJAS FERNANDEZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-23-3395-44,09-020,QUETZALTENANGO,LA ESPERANZA,ESCUELA GRATUITA DE ADULTOS UNION DE AGRICULTORES MINIFUNDISTAS DE GUATEMALA.,5A. AV 4-30 ZONA 2,,JORGE MARIO ROJAS FERNANDEZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,QUETZALTENANGO
09-24-0033-44,09-012,QUETZALTENANGO,PALESTINA DE LOS ALTOS,CEEX-PALESTINA DE LOS ALTOS,"A LA PAR DEL VIVERO FERESTAL MUNICIPAL, ZONA 2",32278427,JUAN JOSE COLOP COLOP,INGRID MARLENY MÉNDEZ ROMERO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
