0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-02-2658-41,18-009,IZABAL,LIVINGSTON,COPB,ALDEA SEMANZANA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2665-41,18-02-1081,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA SETAL,33747459,YENNIFER ALEJANDRA BARRERA SALGUERO,RICARDO MACZ TUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2675-41,,IZABAL,LIVINGSTON,CPPB,ALDEA CHINAMACHACA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2678-41,,IZABAL,LIVINGSTON,CPPB,ALDEA LAMPARA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2679-41,,IZABAL,LIVINGSTON,CPPB,ALDEA BLACK CREEK,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2680-41,18-007,IZABAL,LIVINGSTON,CPPB,ALDEA LAGUNITA SALVADOR,,ANA MARIBEL CASTILLO DÍAZ,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2682-41,18-007,IZABAL,LIVINGSTON,CPPB,ALDEA LO DE EN MEDIO,,ANA MARIBEL CASTILLO DÍAZ,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2684-41,18-027,IZABAL,LIVINGSTON,CPPB ANEXA A EPRM,ALDEA SANTA MARIA GUADALUPE,,LUIS FELIPE ICO CAAL,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2685-41,18-009,IZABAL,LIVINGSTON,CPPB ANEXA A EPRM,ALDEA SANTA MARIA CHINARRANX,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2686-41,18-009,IZABAL,LIVINGSTON,CPPB,ALDEA SAN JUAN PACAYAL,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2715-41,18-009,IZABAL,LIVINGSTON,CPPB ANEXO A EPRM,ALDEA SETAÑA CHACALTE,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2746-41,18-009,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA SANTIAGO SOCELA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2747-41,,IZABAL,LIVINGSTON,COPB,ALDEA SA'QITZUL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2748-41,18-02-1079,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA BRISAS DE GOLFETE,33402908,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,FELICIANO CUZ TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2763-41,18-008,IZABAL,LIVINGSTON,COPB ANEXA EORM,ALDEA SEPAC,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2764-41,18-008,IZABAL,LIVINGSTON,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EORM,ALDEA SEBENQUE ARRIBA,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2856-41,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA RIO SALADO,,PROYECTO ASCATED,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2866-41,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA LO DE ENMEDIO,,PROYECTO ASCATED,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2868-41,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA SAN JOSE PACAYAL,,PROYECTO ASCATED,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2872-41,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA SETAL,,PROYECTO ASCATED,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-3022-41,18-027,IZABAL,LIVINGSTON,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,ALDEA SEBALAM,,LUIS FELIPE ICO CAAL,,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-3280-41,18-02-1073,IZABAL,LIVINGSTON,COPB LUCILA MORALES SOSA,BARRIO LA LOMA,50120175,MARTÍN MAXEMA CHÚN,GRETHEL MARIVEL LINARES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0001-41,18-03-1091,IZABAL,EL ESTOR,COPB ANEXO A EORM,BARRIO EL MIRADOR,33632518,RAQUEL MAZARIEGOS GARCÍA,JOSEFINA MACZ CHOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0006-41,18-012,IZABAL,EL ESTOR,CENTRO DE PREPRIMARIA BILINGUE ANEXO A EMRM,FINCA RUBELPEC ARRIBA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,---,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0007-41,18-03-1094,IZABAL,EL ESTOR,COPB ANEXO A EORM,"CASERIO AGUA CALIENTE, LOTE 9 II",33319429,LUIS FELIPE ICÓ CAAL,ERNESTO COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0008-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXA A EORM,CASERIO CADENA SEMUC,48349358,ERWIN ARMANDO BARRIENTOS MILLA,ARNOLDO CHOC POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0015-41,18-03-1094,IZABAL,EL ESTOR,COPB,ALDEA NUEVO SAN MIGUELITO,46270098,LUIS FELIPE ICÓ CAAL,FIDELINA XUC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0016-41,18-03-1094,IZABAL,EL ESTOR,COPB CASERIO TRES ARROLLOS,CASERIO TRES ARROLLOS,48557520,LUIS FELIPE ICÓ CAAL,DORA ELIZABETH CHUB XO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0020-41,18-03-1088,IZABAL,EL ESTOR,COPB,ALDEA SANTIAGUITO,36109129,FERNANDO MARROQUÍN JACINTO,TEODORO RAMIRO CUCUL YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0021-41,18-03-1088,IZABAL,EL ESTOR,COPB,ALDEA LOS ANGELES PANCALA,55230392,FERNANDO MARROQUÍN JACINTO,WILLIAM ROBERTO CAC COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0022-41,18-010,IZABAL,EL ESTOR,COPB CASERIO LA ESPERANZA,CASERIO LA ESPERANZA,50103234,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0025-41,18-03-1086,IZABAL,EL ESTOR,COPB,CASERIO CHAPIN ABAJO,45020010,FERNANDO MARROQUÍN JACINTO,ANGEL DAMACIO DÍAZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0026-41,18-03-1090,IZABAL,EL ESTOR,COPB,CASERIO SECHINA,33632074,ERWIN ARMANDO BARRIENTOS MILLA,ALFREDO RAX CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0033-41,18-03-1090,IZABAL,EL ESTOR,COPB CASERIO NUEVO SACARILÁ,CASERIO NUEVO SACARILA,47254823,ERWIN ARMANDO BARRIENTOS MILLA,EDGAR ENRIQUE CUCUL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0129-41,18-010,IZABAL,EL ESTOR,COPB ANEXO A EORM,BARRIO LAS BRIZAS,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0138-41,18-019,IZABAL,EL ESTOR,COPB,CASERIO MONTE DE LOS OLIVOS,,JOSÉ ARNOLDO MAGAÑA RIVERA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0140-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXA A EORM,BARRIO LAS BRISAS,50687601,RAQUEL MAZARIEGOS GARCÍA,OSCAR RODOLFO MONROY TORRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0141-41,18-03-1087,IZABAL,EL ESTOR,COPB ANEXO A EORM,BARRIO LAS TRES QUEBRADAS,37183521,SILVERIO CHITOP CABRERA,SEIDY ANTONIETA RAMIREZ CANAHÜI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0142-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXA A EORM,BARRIO SINAI,,RAQUEL MAZARIEGOS GARCÍA,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0146-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXO A EORM,COLONIA VISTA HERMOSA,40564395,RAQUEL MAZARIEGOS GARCÍA,LUISA ACAL CHIQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0147-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO TZ ULPEC,32620003,ERWIN ARMANDO BARRIENTOS MILLA,HUGO EDGAR BAC CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0150-41,18-03-1088,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA MANGUITO I,30858762,FERNANDO MARROQUÍN JACINTO,EDUARDO CHOC TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0151-41,18-013,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO NUEVO NACIMIENTO SEXAN,,MARTIN MAXEMA CHUN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0152-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA SEMUY,59012769,ERWIN ARMANDO BARRIENTOS MILLA,JUAN CARLOS COC MAQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0153-41,18-03-1088,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO MANGUITO II,30736034,FERNANDO MARROQUÍN JACINTO,MARÍA ANGÉLICA LEMUS CHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0154-41,18-03-1088,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA SAN PABLO UNO,46962819,FERNANDO MARROQUÍN JACINTO,ARMANDO CAAL CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0155-41,18-03-1092,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO LAS NUBES,36337979,ERWIN ARMANDO BARRIENTOS MILLA,MARIO ANTONIO LOBOS ESQUIVEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0156-41,18-03-1082,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO JALAUTE,41021298,SILVERIO CHITOP CABRERA,CARLOS ERNESTO CÚ CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0158-41,18-03-1088,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERÍO SEMUY I SELEMPIN,46240010,FERNANDO MARROQUÍN JACINTO,NELLY YESENIA CAC CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0159-41,18-03-1089,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO SAN LUIS CHACPOELA,53704151,LUIS FELIPE ICÓ CAAL,EDGAR GABRIEL ASIG CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0161-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO EL PRIETO,56254049,RAQUEL MAZARIEGOS GARCÍA,JENNY SUCELY GABRIEL CASTILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0169-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO NUEVO AMANECER EL SAUCE,51582719,ERWIN ARMANDO BARRIENTOS MILLA,MARTIN CUCUL COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0171-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXO A EORM,BARRIO EL ESFUERZO,55846554,RAQUEL MAZARIEGOS GARCÍA,GUADALUPE XOL QUINICH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0174-41,18-03-1089,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,BARRIO EL CHUPON,53653553,LUIS FELIPE ICÓ CAAL,FLOR DE MARÍA BEDOYA RODRÍGUEZ,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0176-41,18-03-1089,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A ESCUELA MUNICIPAL RURAL MIXTA,COMUNIDAD LA REVOLUCION,48044738,LUIS FELIPE ICÓ CAAL,CONSUELO XONÁ RODRIGUEZ,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0178-41,18-03-1087,IZABAL,EL ESTOR,COPB ANEXO A EORM,COLONIA LA ESPERANZA,55419688,SILVERIO CHITOP CABRERA,ELSA FLORIDALMA RODRIGUEZ PONCE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0179-41,18-03-1087,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,BARRIO LA UNION,47948962,SILVERIO CHITOP CABRERA,MABELA HAYDEE GARCÍA TZUNÚN,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0181-41,18-03-1093,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO RIO ZARCO,51779783,RAQUEL MAZARIEGOS GARCÍA,VICTOR HUGO TUT XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0183-41,18-03-1089,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA CHICHIPATE,49026534,LUIS FELIPE ICÓ CAAL,URIAS BENJAMIN CASTILLO CAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0184-41,18-03-1082,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA EL BONGO,58389539,SILVERIO CHITOP CABRERA,ISAIAS CHÉ BÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0185-41,,IZABAL,EL ESTOR,COPB ANEXO A EORM,ALDEA SEPUR,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0200-41,18-03-1085,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO PLAN GRANDE,79480009,MACARIO BÁ CAHUEC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0201-41,18-03-1085,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO RIO SUMACH,44781281,MACARIO BÁ CAHUEC,MARCOS CHUB QUIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0202-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXO A EORM,COMUNIDAD SEMOCOCH,79480009,ERWIN ARMANDO BARRIENTOS MILLA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0203-41,,IZABAL,EL ESTOR,COPB ANEXA A EORM 'PLAYA PATAXTE',,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0204-41,18-03-1086,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERÍO BUENA VISTA,32659516,FERNANDO MARROQUÍN JACINTO,BLANCA RAQUEL COY GUILLERMO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0211-41,18-03-1090,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO SEMUC (5),,ERWIN ARMANDO BARRIENTOS MILLA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0216-41,18-03-1092,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO RUBELHO,79480009,ERWIN ARMANDO BARRIENTOS MILLA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0220-41,,IZABAL,EL ESTOR,COPB 'MANGUITO I',BALDIO MANGUITO I,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0223-41,18-03-1092,IZABAL,EL ESTOR,COPB ANEXO A EORM,CASERIO RUBEL PEC ARRIBA,41039351,ERWIN ARMANDO BARRIENTOS MILLA,VILMA LIZETH CHUB TOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0225-41,18-03-1088,IZABAL,EL ESTOR,COPB ANEXO A EORM COMUNIDAD LOS ANGELES PENCALA,COMUNIDAD LOS ANGELES PENCALA,79480009,FERNANDO MARROQUÍN JACINTO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0233-41,18-03-1094,IZABAL,EL ESTOR,COPB ANEXA A EORM,CASERÍO LA CEIBA,38402485,LUIS FELIPE ICÓ CAAL,BLANCA LETICIA CHOC CHIAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0254-41,18-020,IZABAL,EL ESTOR,ESCUELA MUNICIPAL RURAL MIXTA,BARRIO SANTA CRUZ,79497019,NILSON ALEXANDER FLORES CONTRERAS,DELMY BEATRIZ RAX COY,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0258-41,18-03-1090,IZABAL,EL ESTOR,ESCUELA MUNICIPAL RURAL MIXTA,COMUNIDAD LA UNION SETAL NAAB ALIHA,79497019,ERWIN ARMANDO BARRIENTOS MILLA,RUBIA SOFÍA CUC ICAL,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0265-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE,BARRIO EL RENACER,31859968,RAQUEL MAZARIEGOS GARCÍA,SUSANA CUCUL COC,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0268-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,BARRIO EL ZAPOTILLO,59320243,RAQUEL MAZARIEGOS GARCÍA,EDIA JUDITH MACZ CHUB,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0270-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,CASERIO LA HONDONADA,30636800,RAQUEL MAZARIEGOS GARCÍA,ROLANDO SUB QUINICH,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0272-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,CASERIO EL CIPRES,49760257,RAQUEL MAZARIEGOS GARCÍA,JULIO PANÁ CHUB,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0274-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,CASERIO SEAMAN,46017835,RAQUEL MAZARIEGOS GARCÍA,GLORIA MAGDALENA CHÉ AJCAL,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0276-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,CASERIO QUEBRADA SECA PATAXTE,30397979,RAQUEL MAZARIEGOS GARCÍA,JOSE ADAN SACUL CUZ,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0281-41,18-020,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,"BARRIO SANTA CRUZ, ALDEA SEPUR LIMITE",48044738,NILSON ALEXANDER FLORES CONTRERAS,ROBERTO HOR CHOCOJ,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-0284-41,18-03-1091,IZABAL,EL ESTOR,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EMRM,CASERIO LA CEIBITA,53545387,RAQUEL MAZARIEGOS GARCÍA,LUCIO TZÍ COC,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
