0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
17-09-0192-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO ACTELA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0193-41,17-09-1044,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO ZOMPOPERO,30968738,HERLINDA CAAL XOL,SUSI ARACELY MORALES GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0194-41,17-09-1044,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA LA BALZA,46646798,HERLINDA CAAL XOL,OLGA MARINA CUC CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0195-41,17-015,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO LA GLORIA,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0196-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,LA ISLA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0197-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA CHACALTE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0198-41,17-015,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA AGUA NEGRA,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0199-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CHICHILA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0201-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO SETOC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0202-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO SECOYOU,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0292-41,17-09-1043,PETEN,SAN LUIS,COPB PARCELAMIENTO POZO ZINAI,PARCELAMIENTO POZO SINAI,31391484,DEYLIN ANTONIO ALVAREZ ALDANA,LEYDA MAYBELÍ MORALES PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0294-41,17-09-1045,PETEN,SAN LUIS,COPB,BARRIO EL HORIZONTE ALDEA MACHAQUILAITO,40289784,NICOLÁS POP CAC,DEIBY SULENY ESTRADA SINCUIR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0295-41,17-025,PETEN,SAN LUIS,COPB,CASERIO JOVENTE,79262582,FIDEL OMAR HERNÁNDEZ RAMÍREZ,EDUARDO AGUILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0296-41,17-016,PETEN,SAN LUIS,COPB,BARRIO TIKAJAL,79262582,OCTAVIO LONE GUERRA,ERICA NINET TZUNCAL COHUOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0297-41,17-09-1045,PETEN,SAN LUIS,COPB,ALDEA TZUNCAL,59963452,NICOLÁS POP CAC,SILVIA FLORIDALMA POP CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0303-41,17-09-1044,PETEN,SAN LUIS,CENTRO OFICIAL DE PREPRIMARIA BILINGUE,BARRIO SAN JOSE EL AGUACATE,46668468,HERLINDA CAAL XOL,MARTHA LINDA BULUN TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0316-41,17-09-1041,PETEN,SAN LUIS,COPB,CASERIO CHINAHAPEC,30504680,EDWIN HUMBERTO MONTERO ALDANA,MARÍA LUISA CAB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0320-41,17-09-1042,PETEN,SAN LUIS,CENTRO OFICIAL DE PREPRIMARIA BILINGUE,PARCELAMIENTO NACIMIENTO RIO CAOBA,51930101,DAMIAN AC CAHUEC,MAYRA HERMITANIA CAAL CHÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0343-41,17-017,PETEN,SAN LUIS,COPB,CASERIO LA ISLA,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0344-41,17-017,PETEN,SAN LUIS,COPB,CASERIO EL ARROYON,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0345-41,17-017,PETEN,SAN LUIS,COPB,CASERIO SETOC,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0346-41,17-017,PETEN,SAN LUIS,COPB,CASERIO SOSELA,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0347-41,17-017,PETEN,SAN LUIS,COPB,CASERIO SAN JOAQUIN,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0348-41,17-017,PETEN,SAN LUIS,COPB,CASERIO SANTO DOMINGO,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0349-41,17-017,PETEN,SAN LUIS,COPB,CASERIO ARROYO EL DELEGADO,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0350-41,17-017,PETEN,SAN LUIS,COPB,PARCELAMIENTO ARROYO QUEBRADA SECA,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0351-41,17-017,PETEN,SAN LUIS,COPB,CASERIO SAN ANTONIO CHUNACTE,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0352-41,17-017,PETEN,SAN LUIS,COPB,CASERIO ACTELA,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0353-41,17-017,PETEN,SAN LUIS,COPB,LA CUMBRE,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-0354-41,17-017,PETEN,SAN LUIS,COPB,ALDEA PUSILA ARRIBA,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0355-41,17-017,PETEN,SAN LUIS,COPB,BARRIO BETHEL,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0356-41,17-017,PETEN,SAN LUIS,COPB,ALDEA CHACALTE,79262582,RENE XUC PACHAM,-,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0409-41,17-015,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA SEAMAY,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0410-41,17-015,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO MONTERIA CHAPAYAL,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0411-41,17-09-1041,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO BOLOCZOS,36229191,EDWIN HUMBERTO MONTERO ALDANA,ALICIA FLORIDALMA POP CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0413-41,17-017,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO CANALCHI,,RENE XUC PACHAM,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0414-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA RAXUHA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0432-41,17-015,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO LA CAOBITA,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0433-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO CANSIS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0434-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA CANSIS ABAJO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0435-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO PUSILA ABAJO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
