0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
01-10-7050-41,01-10-0096,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGELICO MAYA BETHANIA,10A CALLE 0-15 ZONA 4,55640089,MIRNA CELESTINA VICENTE CHAJÓN,JOSUÉ ARIEL PIRIR LOCÓN,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7333-41,01-10-0099,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO ASUNCION CHIVOC COMUNIDAD RUIZ,59495149,MARÍA LOURDES BÚCARO REYES DE LÓPEZ,NORMAN ELÍ BOROR BOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7334-41,01-10-0099,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,COMUNIDAD DE RUIZ,59005120,MARÍA LOURDES BÚCARO REYES DE LÓPEZ,SILVIA CAROLINA RAMÍREZ MONTERROSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7335-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,"CASERIO CRUZ AYAPAN, ALDEA LOMA ALTA",57985938,JENNIFER MICHEL RIVERA AGUILAR,PEDRO MONROY VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7336-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO SAN MATIAS ALDEA SUACITE,30075430,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,MARCO TULIO SICÁN VALLE.,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7337-41,01-10-0098,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM EMILIO CASTELLANOS GONZALEZ,CASERIO LOS PATZANES I ALDEA CERRO ALTO,57003833,MARIA ANTONIETA PATZAN VICENTE,OSCAR FRANCISCO HERRERA CASTAÑEDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7338-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO SAN FRANCISCO LAS LOMAS ALDEA ESTANCIA GRANDE,47709006,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,MIRIAM AMPARO GARCÍA GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7380-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM GUILLERMO ALVARADO ROBLES,ALDEA SUACITE,58786647,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,CÉSAR AMÉRICO CAX MACH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7385-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO EORM,CASERIO SAN JERONIMO CHUAXAN ALDEA MONTUFAR,32883772,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,HEIDY DABEIBA GALVEZ MANZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8061-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO GUAMUCH ALDEA LOMA ALTA,41381829,JENNIFER MICHEL RIVERA AGUILAR,EDGAR ROLANDO SURUY PIRIR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8182-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO LOS SAJQUIES ALDEA MONTUFAR,34177230,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,RENÉ BELARMINO DIEGUEZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8454-41,01-10-0097,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM 'DRA. DORIS T. ALLEN',ALDEA SAJCAVILLA,45583290,BLONDI ABIGAIL SALAZAR MARROQUÍN,MARTA ISABEL LOCÓN CHAMALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8512-41,01-10-0098,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO PASAJOC ALDEA CERRO ALTO,48907053,MARIA ANTONIETA PATZAN VICENTE,JACQUELINE ELIZABETH ZULETA GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9431-41,01-605,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO LAS MINAS ALDEA SUACITE,,EVERILDA HERNANDEZ MARROQUIN DE LORENZANA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9558-41,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO ESTANCIA EL ROSARIO ALDEA MONTUFAR,,MARIA DE LOS ANGELES GONZALEZ ALDANA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9676-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,COLONIA SAN JORGE ALDEA SUACITÉ,51613615,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,MARÍA ESPERANZA PIRIR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0024-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM,ALDEA VUELTA GRANDE,49825478,MANUEL ARMANDO GARCÍA CORZO,DIEGO ARMANDO ROJAS BALCARCEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0026-41,01-613,GUATEMALA,SAN RAYMUNDO,COPB ANEXA A EORM,"CASERIO LOS AYAPANES, ALDEA VUELTA GRANDE",,RONY ESTUARDO AREVALO CASTILLO,MAYRON DE JESÚS COC NOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-2675-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,ALDEA EL CARRIZAL,45007268,MANUEL ARMANDO GARCÍA CORZO,ILSA LUISIANA ROJAS MOSCOZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6627-41,01-11-0105,GUATEMALA,SAN RAYMUNDO,COPB ANEXO EORM,CASERIO LO DE GUERRERO ALDEA LA CIENAGA,41802399,RONY ESTUARDO ARÉVALO CASTILLO,MYLIN MERARI ALVARADO LAPOYÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8207-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM,ALDEA VUELTA GRANDE,42147414,MANUEL ARMANDO GARCÍA CORZO,MAOLY ELIZABETH MARROQUÍN ROJAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8294-41,,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM,ALDEA EL ZARZAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8826-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM,ALDEA ESTANCIA VIEJA,55520571,MANUEL ARMANDO GARCÍA CORZO,LILIANA GUADALUPE CAMEY GARCIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8845-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM,CASERIO LAS JOYAS ALDEA EL CARRIZAL,49484108,MANUEL ARMANDO GARCÍA CORZO,ENMA SUCELY GARCÍA GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9507-41,01-11-0104,GUATEMALA,SAN RAYMUNDO,COPB ANEXO A EORM ABUELITA AMELIA PAVONI,CASERIO CERRO LA GRANADILLA ALDEA EL CIPRES,49148610,MANUEL ARMANDO GARCÍA CORZO,MIRNA LILIBETH SURUY CANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-12-0002-41,01-12-0107,GUATEMALA,CHUARRANCHO,ANEXA A EORM,CANTON LOS AJCUC,45756642,JERVIN ARSEÑO FIGUEROA DUBON,ANGEL EDUARDO MANSILLA CUELLAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0010-41,01-12-0107,GUATEMALA,CHUARRANCHO,COPB ANEXA A EORM,CANTON MALALEON,57474922,JERVIN ARSEÑO FIGUEROA DUBON,BEATRIZ COJON TACATIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0015-41,01-12-0107,GUATEMALA,CHUARRANCHO,COPB ANEXA EORM,CANTON PONIENTE,46658464,JERVIN ARSEÑO FIGUEROA DUBON,CRISTOFFER JUANCARLO ZURDO MONROY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-2680-41,01-12-0107,GUATEMALA,CHUARRANCHO,ESCUELA OFICIAL DE PÁRVULOS BILINGUE ANEXA A ESCUELA OFICIAL URBANA MIXTA CARLOS AUGUSTO TRUJILLO ALVAREZ,CANTON CENTRAL,50370867,JERVIN ARSEÑO FIGUEROA DUBON,ROSA LIDIA XUYÁ XOT,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
