0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-8097-44,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLOGICO METROPOLITANO DE GUATEMALA,5A. AVENIDA 3-55 ZONA 1,23270222-0542,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JULIO CESAR ALEJANDRO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8156-44,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO INTEGRADO DE COMPUTACION LA ASUNCION,9A. CALLE 1-60,22539506,AMADO SALOMON FLORES PEREZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8188-44,01-01-0042,CIUDAD CAPITAL,ZONA 1,COLEGIO PRACTICO SECRETARIAL,4A. CALLE 0-35,22328643,CARLOS HUMBERTO GONZALEZ DE LEON,HÉCTOR HUGO LIMA CONDE,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-8223-44,01-627,CIUDAD CAPITAL,ZONA 1,INSTITUTO PARTICULAR MIXTO DIURNO JOSE MARTI,8A. CALLE 12-41,22539053,ISAURA AMPARO RECINOS CARRILLO,REGINA CORALIA GARCÍA CONTRERAS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-8512-44,01-01-0042,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES,9A. CALLE 0-44,22382722,CARLOS HUMBERTO GONZALEZ DE LEON,ISAAC GÓMEZ ESQUIT,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8542-44,01-01-0033,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21 N. 3,13 CALLE 9-60,22959172,CARLOS HUMBERTO GONZALEZ DE LEON,JORGE ROLANDO MORALES PAZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-8633-44,01-01-0037,CIUDAD CAPITAL,ZONA 1,INSTITUTO AMERICANO EN CIENCIAS DE COMPUTACION,6A. AVENIDA 18-23,23120654,CARLOS HUMBERTO GONZALEZ DE LEON,MARCO ANTONIO CASTAÑEDA FLORES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-8643-44,01-627,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO BILINGUE EN COMPUTACION BEHULA,2A. CALLE 10-14,22532477,ISAURA AMPARO RECINOS CARRILLO,ROSA MARÍA DE LEÓN GALLARDO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-8808-44,01-627,CIUDAD CAPITAL,ZONA 1,COLEGIO KEPLER,2A. AV. 15-25,22208366,ISAURA AMPARO RECINOS CARRILLO,MANUEL FRANCISCO RUANO IRIARTE,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-8840-44,01-401,CIUDAD CAPITAL,ZONA 1,LICEO 'GUAYACAN',9A. CALLE 2-55,,IXMUCANE ALDANA VILLAVICENCIO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
