0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13-05-0294-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA BUENA VISTA,38427004,ANTONIO FEDERICO MENDOZA ANDRÉS,WILSON ADELMON CASTILLO MATÍAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0295-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA OJO DE AGUA,33196846,ANTONIO FEDERICO MENDOZA ANDRÉS,CLEDY DEL CARMEN BARILLAS VALDÉZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1515-41,13-05-0731,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SANTA ROSA,32734065,JOSELINO SAMAYOA CASTILLO,SANTOS ROLANDO QUIÑÓNEZ COTA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1516-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YUXQUEN,49615494,BRENDY SINDENY AGUILAR RIVAS,JOSÉ LEOCADIO COTA MUÑOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1517-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA TZALA CHIQUITO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1620-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA RIO JORDAN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1621-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YALCASTAN BUENA VISTA,45721787,BRENDY SINDENY AGUILAR RIVAS,DONNYE ISRAEL LÓPEZ GRANADOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1622-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SAN JOSE YULAUREL,30452138,BRENDY SINDENY AGUILAR RIVAS,JOSÉ JACINTO SOSA AGUSTÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1772-41,,HUEHUETENANGO,NENTON,CPPB,ALDEA EL CAMPAMENTO SALAMAY,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1774-41,,HUEHUETENANGO,NENTON,CPPB,COLONIA NUEVA ESPERANZA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1776-41,,HUEHUETENANGO,NENTON,COPB,NUEVO SALAMAY,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-1780-41,,HUEHUETENANGO,NENTON,EDAC - PRONADE - ANEXA,ALDEA SANTA ELENA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
