0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-02-0086-41,,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA LA GARRUCHA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0541-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO PATOQUER ALDEA HACIENDA VIEJA,58016698,FRANCISCA OLIVIA CHACACH MORALES,SELVYN ARTEMIO CUTZAL MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0546-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO CHUACRUZ ALDEA PALAMA,,JULIO RENÉ NOTZ CUTZAL,GREGORIO LUC CÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0547-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO PACUL,,JULIO RENÉ NOTZ CUTZAL,JUAN BAUTISTA TELÓN CATÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0548-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO CHIRAXAJ,49678111,JULIO RENÉ NOTZ CUTZAL,MIGUEL ANGEL QUINA ORTIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2230-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXO A EORM,CASERÍO QUISAYÁ ALDEA PANIMACAC,,JULIO RENÉ NOTZ CUTZAL,LIDIA VICTORIA MIZA CÚMES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2231-41,,CHIMALTENANGO,SAN JOSE POAQUIL,COPB,CASERIO XEJUYU ALDEA HACIENDA MARIA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2553-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO XEBACIN ALDEA PALEY,,FRANCISCA OLIVIA CHACACH MORALES,MARÍA ANGÉLICA MORALES SINTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2648-41,24-015,CHIMALTENANGO,SAN JOSE POAQUIL,EDAC -PRONADE-,ALDEA HACIENDA MARIA,,WALTER MORALES (ISE MOCASA),,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2649-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EOUM RAFAEL LANDIVAR Y CABALLERO NO.2,1A. CALLE 1-360 ZONA 5 SAN JOSE POAQUIL,45651014,FRANCISCA OLIVIA CHACACH MORALES,ALBA VIOLETA APÉN PERÉN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2700-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA SAQUITACAJ,47013148,JULIO RENÉ NOTZ CUTZAL,MARÍA NATALIA HERNÁNDEZ AJQUEJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2702-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,"COPB ANEXA A EOUM ""OXLAJUJ NO'J""",1A. AVENIDA FINAL ZONA 3,57673202,FRANCISCA OLIVIA CHACACH MORALES,SIMONA ANGÉLICA CHACACH MORALES,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2788-41,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXO A EORM,CASERIO PACHUITIATZAN,,JULIO RENÉ NOTZ CUTZAL,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2793-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXO A EORM LINDA VISTA,CASERIO CHUATACAJ NO. 1,48805990,JULIO RENÉ NOTZ CUTZAL,ROBERTO SANIC SIRIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2848-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXO A EORM CENTRAL VIRGEN DE CANDELARIA,CASERIO CENTRO ALDEA HACIENDA MARIA,51862965,FRANCISCA OLIVIA CHACACH MORALES,JUAN MARTÍN CHALÍ CHIPIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0026-41,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB,"CASERÍO LO DE SILVA, ALDEA PATZAJ",46169631,MARÍA ISABEL ORDÓN CAMEY,KARLA VANESSA MARTÍNEZ GÁMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0028-41,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB,"CASERÍO PATZOCON, ALDEA EL MOLINO",45818989,BAYRÓN ANTONIO PEREZ ROJAS,MARTA VICENTA BALAN ATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0113-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO LA ESPERANZA ALDEA CANAJAL DE MEDINA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0114-41,04-003,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,ALDEA ROSARIO CANAJAL,,NORMAN EDUARDO PINTO CELIS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0200-41,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO TIOXYA ALDEA ESTANCIA DE LA VIRGEN,47076692,MELBIN DEMECIO HIC GÁLVEZ,GLORIA ALBERTINA ESTRADA DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0201-41,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB,CASERIO PANICUY ALDEA LAS LOMAS,57310017,BAYRÓN ANTONIO PEREZ ROJAS,MARÍA ROSA ATZ MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0202-41,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXO A EORM,CASERIO LA PEDRERA ALDEA XEJUYU,40985360,MELBIN DEMECIO HIC GÁLVEZ,ALDINA NOEMÍ GÁLVEZ ELIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0362-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO MOCOLICXOT ALTO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0604-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO SAN MIGUEL ALDEA CHUATALUN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0752-41,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,"CASERIO LA BUENA ESPERANZA, ALDEA EL MOLINO",57690887,MARÍA ISABEL ORDÓN CAMEY,ANGELICA LETICIA TOMÁS CHOCOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2184-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE-,CASERIO LOS OSORIOS CANAJAL DE MEDINA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2186-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE- ANEXA,CASERIO EL SAPITO ALDEA PATZAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2193-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE-,CASERIO LLANO GRANDE ALDEA LA ESTANCIA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2195-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE-,CASERIO RIO BLANCO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2196-41,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB,CASERIO CAMBALCOL ALDEA LAS LOMAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2513-41,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO CRUZ NUEVA ALDEA ESTANCIA DE LA VIRGEN,33049603,MELBIN DEMECIO HIC GÁLVEZ,MARVIN GIOVANNI BALAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2522-41,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO LOS JOMETES ALDEA PATZAJ,40927728,MARÍA ISABEL ORDÓN CAMEY,JULIA ELVIRA PIRIR BERNARDINO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2848-41,26-040,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE- ANEXA,"PARAJE PATZOCON, ALDEA EL MOLINO",,PROYECTO PRODI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2851-41,26-039,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE- ANEXA,"PARAJE LO DE SILVA, ALDEA PATZAJ",,PROYECTO SEPREDI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
