0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0036-41,08-01-0396,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CHOCRUZ PARAJE CHUIPACHEC,44534359,JOSÉ MANUEL CASTRO GUTIÉRREZ,JOSÉ ENRIQUE HERNÁNDEZ TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0037-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON CHUIXTOCA,56930063,MARCOS MIGUEL YAX GARCÍA,ROSALÍA ISABEL VÁSQUEZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0038-41,,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE MEDIA CUESTA ALDEA CHIMENTE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0039-41,08-01-0393,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHUIPEC CANTON PANQUIX,51728054,ROBERTO APARICIO RECINOS VALDEZ,FRANCISCO BENITO GUTIERREZ ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0040-41,,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON CHUANOJ SEGUNDO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0108-41,08-01-0396,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHOMAZAN FINAL DE LA ZONA 1,30829931,JOSÉ MANUEL CASTRO GUTIÉRREZ,JEREMÍAS ELÍAS MÉNDEZ BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0109-41,08-01-0396,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,PARAJE MEDIA CUESTA ALDEA CHIMENTE,57484450,JOSÉ MANUEL CASTRO GUTIÉRREZ,FRANCISCO NOLASCO VÁSQUEZ CANIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0111-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA PAXTOCA,53952889,MARCOS MIGUEL YAX GARCÍA,VELIA ALEJANDRA LÓPEZ ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0114-41,08-01-0392,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZAMATZAM ALDEA VASQUEZ,32868463,ANGEL RAFAEL CASTRO SAPÓN,GUADALUPE DEL ROSARIO TAX PUAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0115-41,08-01-0392,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PAQUIACQUIX CANTON QUIACQUIX,57518522,ANGEL RAFAEL CASTRO SAPÓN,MIRIAM ELIZABETH CANIZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0116-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XOL-JUCHANEP CANTON JUCHANEP,33503953,FRANCISCO RECINO XALIX SAY,PEDRO NOÉ TZUL CANASTUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0126-41,08-01-0396,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE CHIUCA TZANJUYUP Y CHOQUISIS FINAL ZONA 4,36276038,JOSÉ MANUEL CASTRO GUTIÉRREZ,BALTAZAR TOMÁS PÉREZ TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0127-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHITAQTUX ALDEA CHUANOJ,51928695,MARCOS MIGUEL YAX GARCÍA,IRMA HERLINDA LÓPEZ CUA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0128-41,08-01-0392,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO CHOTACAJ ALDEA VASQUEZ,55156520,ANGEL RAFAEL CASTRO SAPÓN,AURELIA RAQUEL GARCÍA BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
