0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08-01-0081-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA LA ESPERANZA,55812933,ROBERTO APARICIO RECINOS VALDEZ,APOLONIA BERNARDINA PAR MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0082-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM DR. MARIANO GALVEZ,ALDEA BARRANECHE,32075177,ROBERTO APARICIO RECINOS VALDEZ,JULIO SANTOS TAX CANASTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0083-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,CANTON XANTUN,37190056,ANGEL RAFAEL CASTRO SAPÓN,FRANCISCA JOSEFINA XILOJ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0084-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM RAFAEL ALVAREZ OVALLE,ALDEA CHUCULJUYUP,58881047,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,JOSÉ PEDRO GARCIA LACÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0085-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM OSCAR DE LEON PALACIOS,CANTON POXLAJUJ,58586897,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,MARITZA VERALY CIFUENTES ARRIOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0086-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,EORM MANUEL R. ESPADA,ALDEA PACHOC,48631029,JOSÉ MANUEL CASTRO GUTIÉRREZ,RODOLFO GUMERCINDO VÁSQUEZ GUINEA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0087-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM ADRIAN INES CHAVEZ,CANTON XOLSACMALJA,52074021,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,GEREMÍAS GARCÍA Y GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0088-43,08-01-0387,TOTONICAPAN,TOTONICAPAN,EORM TECUN UMAN,CANTON CHIYAX,57877867,JOSÉ VICTOR CHAMORRO HUITZ,LEONARDO RAFAEL YAX TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0089-43,08-01-0387,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE XENAJTAJUYUP CANTON CHIYAX,47101653,JOSÉ VICTOR CHAMORRO HUITZ,OSCAR ALEJANDRO GARCÍA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0090-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,CANTON TZANIXNAM,51869205,HEBERTO WOTZBELÍ PALACIOS JUC,GERMAN SAMUEL LÓPEZ PIVARAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0091-43,08-01-0390,TOTONICAPAN,TOTONICAPAN,EORM MANUEL GARCIA ELGUETA,CANTON CHOTACAJ,77664033,FRANCISCO RECINO XALIX SAY,LUCÍA FRANCISCA PU TZIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0092-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM 'OSCAR HUMBERTO MEZA ROSAL',PARAJE PATUJ CANTON PANQUIX,59368109,ROBERTO APARICIO RECINOS VALDEZ,GREGORIO GASPAR PUAC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0093-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHUATROJ,30113443,MARCOS MIGUEL YAX GARCÍA,JUAN JOEL HERNÁNDEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0094-43,08-01-0390,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHICHACLAN CANTON PAQUI,50413667,FRANCISCO RECINO XALIX SAY,ARACELY ELIZABETH CHAMORRO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0095-43,08-01-0388,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHIPUAC,57497313,YESENIA CAROLINA TACÁM MORALES,ROSA ELENA DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0096-43,08-01-0390,TOTONICAPAN,TOTONICAPAN,EORM,CANTON COJXAC,55040107,FRANCISCO RECINO XALIX SAY,LILIAN JANIRA ARRIOLA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0097-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHIMENTE,48087034,HEBERTO WOTZBELÍ PALACIOS JUC,LUZ MARINA PÉREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0098-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM,CANTON CHUANOJ SEGUNDO,,NORMA NOEMI MENCHÚ TACAM DE TALÉ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0113-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,"CENTRO DE ESTUDIOS Y EDUCACIÓN INTEGRAL ""CEEI""",3A. AVENIDA B-24 ZONA 1,31678056,JOSÉ MANUEL CASTRO GUTIÉRREZ,ALFREDO DOMINGO AJTÚN CANASTUJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0140-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHIRIJUYUP ALDEA VASQUEZ,50388963,JOSÉ VICTOR CHAMORRO HUITZ,EMILIO DAVID TZUL AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0141-43,08-01-0388,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO TZANJUYUP ALDEA CHIPUAC,42510716,YESENIA CAROLINA TACÁM MORALES,GLORIA CATARINA RAMIREZ ROSALES DE BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
