0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03-01-0224-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE ESTUDIOS TECNOLOGICOS INTEGRALES,PRIMERA CALLE PONIENTE NO. 8,58727529,ZOILA ESTHELA JONFE OROZCO,VIVIAN EDITH FLORES MONZÓN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,SACATEPÉQUEZ
03-01-0225-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE ESTUDIOS INTEGRALES TECNOLOGICOS,PRIMERA CALLE PONIENTE NO. 8,58727529,ZOILA ESTHELA JONFE OROZCO,VIVIAN EDITH FLORES MONZON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,SACATEPÉQUEZ
03-01-0230-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"9A. CALLE ORIENTE NO. 13 ""A"",",78327261,ZOILA ESTHELA JONFE OROZCO,DINA CARRILLO PAREDES,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0231-45,,SACATEPEQUEZ,ANTIGUA GUATEMALA,IPMB 'COLEGIO VERBO',CALLE DEL ESPIRITU SANTO N-4,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0232-45,03-012,SACATEPEQUEZ,ANTIGUA GUATEMALA,'COLEGIO BOSTON',1A. AVENIDA NORTE N-10,78321617,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0234-45,03-016,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEEX DEPARTAMENTAL,6A. AVE. NORTE NO. 80,79311313,OSCAR OSWALDO SON CAMEZ,ANA ISABEL SANCHEZ CATAVI,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SACATEPÉQUEZ
03-01-0236-45,03-003,SACATEPEQUEZ,ANTIGUA GUATEMALA,IEBC DE ENSEÑANZA,PRIMER CANTON,,JUVENTINO PEREZ SICAN,,BASICO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0238-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO GOTITAS DE AMOR,DIAGONAL SUR NO. 17 ALDEA SAN JUAN DEL OBISPO,56983598,ZOILA ESTHELA JONFE OROZCO,LUIS PABLO VIVAR BAEZA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0239-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INFANTIL MIS PRIMEROS TRAZOS,CALLE REAL DE SAN FELIPE DE JESUS NO. 7 A 03/01/2023,78311749,ZOILA ESTHELA JONFE OROZCO,MARIANTONIETA MIRANDA ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0240-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO SISTEMA EDUCATIVO LATINOAMERICANO ""SEL""",CALLE ANCHA DE LOS HERREROS NO. 56,43148686,ZOILA ESTHELA JONFE OROZCO,SAMUEL EDUARDO SANTOS BARREONDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-01-0250-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO POLITECNICO PEDAGOGICO ANTIGUEÑO,AVENIDA EL DESENGAÑO NO. 23,55641214,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MIRELLA LOPEZ HURTARTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-01-0254-45,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO PARTICULAR 'CULTURA Y SUPERACION',3A. CALLE ORIENTE N.11,78327704,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
