0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0061-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,ALDEA SAN SEBASTIAN LEMOA,53660601,JEFFREY GEORGE CALVA LOARCA,ANA ANDREA LÓPEZ LAYNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0062-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON PAQUINAC, ALDEA SANTA ROSA CHUJUYUB",59771832,CARLOS ARMANDO HERNÁNDEZ OSORIO,CARLOS ALFONSO NORIEGA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0063-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PANAJXIT I,47352355,JORGE HUMBERTO MOTTA CANO,ENRIQUE MIGUEL ANGEL PÉREZ DAMIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0064-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO SUALCHOJ ALDEA LA ESTANCIA,54677205,JEFFREY GEORGE CALVA LOARCA,RITA CHÁVEZ LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0065-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CRUZ CHE,42453178,CARLOS ARMANDO HERNÁNDEZ OSORIO,OFELIA KAROLINA AGUILAR RACANCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0066-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO XATINAP SEGUNDO,40127027,JEFFREY GEORGE CALVA LOARCA,ANGELINA CATARINA ZAPETA ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0067-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CHICABRACAN,50118615,ELMER ROLANDO REVOLORIO MARROQUÌN,VICTOR MORALES LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0068-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM 'PRIMERO DE MAYO',ALDEA EL CARMEN CHITATUL,77552996,ELMER ROLANDO REVOLORIO MARROQUÌN,FABIOLA YESSENIA MORALES TELLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0069-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CUCABAJ II,54759797,ELMER ROLANDO REVOLORIO MARROQUÌN,WENDY ELIZABETH GÓMEZ MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0070-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON EL TABIL,49583263,CARLOS ARMANDO HERNÁNDEZ OSORIO,KARLA VERONICA HERNÁNDEZ PEREIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
