0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-2533-42,07-01-0347,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO LA FE ALDEA PUJUJIL II,51187023,CARLOS RIGOBERTO POS TUY,JULIANA ANTONIO BIXCUL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2575-42,,SOLOLA,SOLOLA,CEIN -PAIN- ANEXO A ESCUELA 'SAN ANTONIO',5A.CALLE 1-37 ZONA 1,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2576-42,,SOLOLA,SOLOLA,CEIN -PAIN-,7AV. 10-15 ZONA 2,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-2695-42,07-001,SOLOLA,SOLOLA,CEIN SECRETARIA DE BIENESTAR SOCIAL DE LA PRESIDENCIA,7AV. 10-15 ZONA 2,77624081,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-2699-42,07-01-0342,SOLOLA,SOLOLA,COLEGIO NUEVO DIA,"NIDO DEL ÁGUILA, ZONA 2 BARRIO SAN BARTOLO",40792183,BENJAMÍN ELÍAS IXCAMPARIC SOSA,CINDY YADHIRA RAMOS PÉREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2731-42,07-001,SOLOLA,SOLOLA,EODP,"CASERÍO SACSIGUAN, ALDEA MONTE MERCEDES",32881138,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARÍA CRISTINA CHIROY GUARCAX,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-2769-42,07-001,SOLOLA,SOLOLA,COLEGIO PARA SEÑORITAS INMACULADO CORAZON DE MARIA,13 CALLE 7-25 ZONA 2,,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2838-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO CENTRAL, ALDEA CHAQUIJYA",54892098,VÍCTOR MIGUEL MENCHÚ MENCHÚ,CRISTÓBAL TOC PANJOJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2889-42,26-039,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,SECTOR XESIGUAN CASERIO CHUARIXCHE CANTON EL TABLON,,PROYECTO SEPREDI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2890-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,SECTOR NUEVO AMANECER ALDEA LOS ENCUENTROS,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
