0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08-01-0271-45,08-01-0395,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""","3A. CALLE 12-08, ZONA 2",77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),TOTONICAPÁN
08-01-0333-45,08-01-0394,TOTONICAPAN,TOTONICAPAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"PARAJE XEGUACHIBAL, ALDEA MACZUL",30868849,HEBERTO WOTZBELÍ PALACIOS JUC,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0339-45,08-01-0396,TOTONICAPAN,TOTONICAPAN,CENTRO EDUCATIVO MIXTO MAYALÁN,CALLE B CB-119 ZONA 1,48853729,JOSÉ MANUEL CASTRO GUTIÉRREZ,ALFONSO EFRAÍN TZAQUITZAL ZAPETA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-01-0470-45,08-024,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""","3A. CALLE 12-08, ZONA 2",77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
08-01-0472-45,,TOTONICAPAN,TOTONICAPAN,IPMB ANEXO A COLEGIO 'JUAN FRANKLIN',CANTON NIMASAC,,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0473-45,,TOTONICAPAN,TOTONICAPAN,IPMB ANEXO A COLEGIO 'JUAN FRANKLIN',CANTON CHIYAX,,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0474-45,,TOTONICAPAN,TOTONICAPAN,IPMB ANEXO A COLEGIO 'JUAN FRANKLIN',CANTON XOLSACMALJA,,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0479-45,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO EVANGELICO GUATEMALA,2A. CALLE 12-35 ZONA 2,77662045,MIGUEL AJPOP VASQUEZ,KEILA MARITZA BAQUIAX VÁSQUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0540-45,08-01-0392,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO BASICO POR COOPERATIVA,ALDEA VASQUEZ,42886505,ANGEL RAFAEL CASTRO SAPÓN,MELISA PETRONILA VÁSQUEZ VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0542-45,08-001,TOTONICAPAN,TOTONICAPAN,COLEGIO PRIVADO RURAL MIXTO MARANATHA,4TA. CALLE 0-10 FINAL ZONA 2 PARAJE PARRAMON,41443905,MIGUEL AJPOP VÁSQUEZ,FRANCISCO ABEL GARCÍA LACAN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0548-45,,TOTONICAPAN,TOTONICAPAN,CPMI ADVENTISTA 'MARANATHA',ZONA 5,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0549-45,08-01-0389,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA CHUCULJUYUP,44297973,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,OSCAR ORLANDO AVILA IXCAQUIC,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0768-45,25-000,TOTONICAPAN,TOTONICAPAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,79530318,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,TOTONICAPÁN
08-01-1814-45,08-01-0390,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CANTON CHOTACAJ,32969646,FRANCISCO RECINO XALIX SAY,ANGELICA RAMONA AMBROCIO TAX,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1825-45,08-01-0391,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA CHUANOJ,53435341,MARCOS MIGUEL YAX GARCÍA,NORMA BEATRIZ HERNÁNDEZ AJPACAJÁ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1889-45,08-01-0391,TOTONICAPAN,TOTONICAPAN,INEB DE TELESECUNDARIA,CANTON PAXTOCA,58257306,MARCOS MIGUEL YAX GARCÍA,VILMA APOLONIA PONCIO SAPÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1905-45,08-01-0389,TOTONICAPAN,TOTONICAPAN,INSTITUTO BASICO POR COOPERATIVA,CANTON POXLAJUJ,49810151,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,LUIS MATEO DE LEÓN CASTRO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1968-45,08-01-0388,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,SECTOR 2-61 ALDEA NIMASAC,42727295,YESENIA CAROLINA TACÁM MORALES,JOSÉ ARNULFO VÁSQUEZ AJPOP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1969-45,08-01-0387,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO BASICO POR COOPERATIVA CANTON CHIYAX TOTONICAPAN,CANTON CHIYAX,58673447,JOSÉ VICTOR CHAMORRO HUITZ,JESÚS ENCARNACIÓN PUÁC CHAMORRO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1973-45,08-01-0392,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CANTON QUIACQUIX,30422152,ANGEL RAFAEL CASTRO SAPÓN,ROSA ESTHER MONROY CANIZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1977-45,08-01-0391,TOTONICAPAN,TOTONICAPAN,INSTITUTO BASICO POR COOPERATIVA,ALDEA CHUATROJ,77615341,MARCOS MIGUEL YAX GARCÍA,REGINO JUAN VÁSQUEZ COLOP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1982-45,08-01-0396,TOTONICAPAN,TOTONICAPAN,INSTITUTO BÁSICO POR COOPERATIVA,ZONA 1 PARAJE CHUIPACHEC,49003876,JOSÉ MANUEL CASTRO GUTIÉRREZ,NERY WELINTON AJPACAJÁ BATZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-1984-45,08-01-0390,TOTONICAPAN,TOTONICAPAN,INSTITUTO BASICO POR COOPERATIVA,CANTON JUCHANEP,58215203,FRANCISCO RECINO XALIX SAY,CARLOS ABINADAB BATZ TZUNÚN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2106-45,08-01-0387,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,PARAJE XENAJTAJUYUP CANTON CHIYAX,43146176,JOSÉ VICTOR CHAMORRO HUITZ,LEONARDO HILARIO CUÁ CANIZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2216-45,08-01-0393,TOTONICAPAN,TOTONICAPAN,IEBC INSTITUTO BASICO POR COOPERATIVA,PARAJE CHUIPEC CANTON PANQUIX,32463409,ROBERTO APARICIO RECINOS VALDEZ,ODILIA ROXANA GARCÍA PUAC,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2217-45,08-01-0391,TOTONICAPAN,TOTONICAPAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"PARAJE COXOM, DEL CANTÓN PATZARAJMAC",45341306,MARCOS MIGUEL YAX GARCÍA,JOSÉ NOLBERTO CASTRO SIC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2218-45,08-01-0387,TOTONICAPAN,TOTONICAPAN,INSTITUTO TÉCNICO EN COMPUTACIÓN TOTONICAPENSE I.T.C.T,11AV. 9-48 ZONA 3,77665135,JOSÉ VICTOR CHAMORRO HUITZ,TERESA DE JESÚS VELIZ REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2223-45,,TOTONICAPAN,TOTONICAPAN,IEBC,ALDEA TIERRA BLANCA,,,,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2249-45,08-01-0388,TOTONICAPAN,TOTONICAPAN,INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA,CANTON CHIPUAC,46838925,YESENIA CAROLINA TACÁM MORALES,PEDRO DAVID TZOC PUÁC,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2251-45,08-01-0392,TOTONICAPAN,TOTONICAPAN,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CANTON XANTUN,45012968,ANGEL RAFAEL CASTRO SAPÓN,JUAN PEDRO GARCÍA GARCÍA,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2261-45,08-017,TOTONICAPAN,TOTONICAPAN,IEBC,PARAJE XEPATAN CANTON CHIPUAN,,MARIO FELIPE YAC HUIX,,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2301-45,08-016,TOTONICAPAN,TOTONICAPAN,COLEGIO EVANGELICO MIXTO CANADIENSE,CANTON COJXAC,,MARTA MARIA BATZ SOCOP DE TZUL,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2337-45,08-01-0395,TOTONICAPAN,TOTONICAPAN,COLEGIO EVANGELICO GUATEMALA,2A. CALLE 12-35 ZONA 2,77662045,MIGUEL AJPOP VASQUEZ,CARLOS SAMUEL TAX VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2338-45,08-016,TOTONICAPAN,TOTONICAPAN,CENTRO EDUCATIVO DE FORMACION INTEGRAL,6A. CALLE Y 6A. AVENIDA 6-15 ZONA 4,58157484,MARTA MARIA BATZ SOCOP DE TZUL,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
