0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19-01-0210-45,19-01-1116,ZACAPA,ZACAPA,"COLEGIO ""HIGA""","BOSQUES DE SAN JULIAN, ZACAPA",49057528,SONIA HAYDEE RUIZ WONG,EDILIO PAZ ARCHILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ZACAPA
19-01-0212-45,19-01-1116,ZACAPA,ZACAPA,INSTITUTO TÉCNICO PRIVADO VOCACIONAL,9A. CALLE 17-27 ZONA 3 BARRIO EL TAMARINDAL,79416343,SONIA HAYDEE RUIZ WONG,EDWIN ORLANDO LUCAS VANEGAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ZACAPA
19-01-0214-45,19-01-1117,ZACAPA,ZACAPA,LICEO CRISTO REY,"8A. CALLE 9-06 ZONA 2, BARRIO LA REFORMA",59363661,HUGO WILFREDO VARGAS CHACÓN,EDNA EDITH RAMÍREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ZACAPA
19-01-0218-45,19-01-1117,ZACAPA,ZACAPA,"COLEGIO EVANGÉLICO LUTERANO ""EL DIVINO SALVADOR""",4TA. CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACÓN,OSCAR ORLANDO CANALES VARGAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0219-45,19-018,ZACAPA,ZACAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,ALDEA LOS JOCOTES,42531451,MAYRA MARIVEL LOPEZ HERNANDEZ,ALVARO ANIBAL POP LEM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0222-45,19-01-1120,ZACAPA,ZACAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SAN PABLO,37571654,FLORIDALMA GARCÍA LUNA DE HICHOS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0224-45,19-01-1118,ZACAPA,ZACAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SANTA ROSALÍA,47036101,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0225-45,19-01-1119,ZACAPA,ZACAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LOS ACHIOTES,37571657,AURA LORENA CANTORAL AGUSTÍN,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0329-45,,ZACAPA,ZACAPA,IPMB 'COLEGIO AMIGOS',BARRIO LAS FLORES,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0330-45,19-01-1117,ZACAPA,ZACAPA,COLEGIO BILINGÜE MONTESSORI,4A. CALLE 3-41 ZONA 2,79410965,HUGO WILFREDO VARGAS CHACÓN,MAGDA YOHANA SÁNCHEZ MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0355-45,19-01-1117,ZACAPA,ZACAPA,INEB,COLONIA EL CHAPARRO,79416669,HUGO WILFREDO VARGAS CHACÓN,RAÚL GIOVANNI LÓPEZ GUTIÉRREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0356-45,19-01-1120,ZACAPA,ZACAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SAN PABLO ALDEA SAN PABLO,46232153,FLORIDALMA GARCÍA LUNA DE HICHOS,JOSELYN MARISOL OLIVA AGUILAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0395-45,19-01-1116,ZACAPA,ZACAPA,INSTITUTO TECNICO PRIVADO VOCACIONAL,9A. CALLE 17-27 ZONA 3 BARRIO EL TAMARINDAL,79416343,SONIA HAYDEE RUIZ WONG,AURA INES LUCAS VANEGAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0631-45,19-001,ZACAPA,ZACAPA,COLEGIO PARTICULAR MIXTO LICEO CRISTIANO ZACAPANECO,12 AVENIDA Y 7A. CALLE ESQUINA ZONA 1,79412763-79410316,SONIA HAYDEE RUIZ WONG,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0669-45,19-019,ZACAPA,ZACAPA,INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ CIENCIA Y DESARROLLO,BARRIO LA REFORMA ZONA 2,79411163,HUGO WILFREDO VARGAS CHACON,ANTONIO SALVADOR RAMÍREZ RIVAS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0697-45,19-01-1121,ZACAPA,ZACAPA,INSTITUTO BASICO POR COOPERATIVA,ALDEA LA TREMENTINA,49309570,JORGE ALBERTO CORDÓN CERMEÑO,JOSÉ DANIEL ANTÓN REYES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0700-45,,ZACAPA,ZACAPA,LICEO ZACAPA,4A. CALLE 16-30 ZONA 1,79410233,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
