0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0385-45,22-01-1224,JUTIAPA,JUTIAPA,"INSTITUTO PROFESIONAL ""JAHER""",4TA. CALLE 2-11 ZONA 3,58071234,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,JUTIAPA
22-01-0393-45,22-01-1218,JUTIAPA,JUTIAPA,LICEO BETHEL,RUTA 23 ALDEA JÍCARO GRANDE,41607922,EMMANUEL MONZÓN HERRERA,DEYSI SINDY FLORIÁN CARDONA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0395-45,22-01-1218,JUTIAPA,JUTIAPA,COLEGIO NUEVOS HORIZONTES,"CASERIO VILLA HERMOSA, CANTÓN POTRERO GRANDE",30444735,EMMANUEL MONZÓN HERRERA,ESTRELLITA NORICELDA RAMÍREZ CABRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0399-45,22-99-0210,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,BLANCA SONIA ASENCIO MAZARIEGOS,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0400-45,22-01-1221,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,SHAROL VANESA PÉREZ VEGA DE SOTO,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0403-45,22-01-1221,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR INTEGRAL ""EVOLUCIÓN""","LOTE 4, SECTOR E. RESIDENCIALES MARÍA EUGENIA",31003414,SHAROL VANESA PÉREZ VEGA DE SOTO,MIGUEL ANGEL MARTINEZ DE LA VEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0405-45,22-01-1224,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVE. 5-24, BARRIO EL CHAPARRÓN",78441031,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,REGNIER ANTONIO VELÁSQUEZ DONIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0407-45,22-01-1221,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE ORIENTE -IMPO-,5A. AVE. 7-35 ZONA 1,78441530,SHAROL VANESA PÉREZ VEGA DE SOTO,JORGE MARIO AGUILAR RETANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0409-45,22-01-1224,JUTIAPA,JUTIAPA,INSTITUTO TÉCNICO PARTICULAR DE DIVERSIFICADO INTECPADI,5TA. CALLE 5-43 ZONA 1,32175005,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,RONI ERNESTO RECINOS ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0411-45,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACIÓN -ECCO-,KM. 116-5 CARRETERA INTERAMERICANA,78440228,REMBERTO RECINOS SARCEÑO,RODABEL RIOS CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0413-45,22-01-1221,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR MIXTO ""EBEN EZER""",7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,56931065,SHAROL VANESA PÉREZ VEGA DE SOTO,CÉSAR GEOVANNI RAMOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-01-0417-45,22-01-1225,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,33198838,CECILIA ISABEL ALDECOA CASASOLA,HILCIA ASUCENA ORTEGA ZUÑIGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0418-45,22-99-0210,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,54286721,BLANCA SONIA ASENCIO MAZARIEGOS,HEBERTO ANÍBAL CORADO QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0419-45,22-99-0210,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,54286721,BLANCA SONIA ASENCIO MAZARIEGOS,HEBERTO ANÍBAL CORADO QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0423-45,22-01-1226,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",30423063,REMBERTO RECINOS SARCEÑO,OLIN ROSALINA GUDIEL GRIJALVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0425-45,22-01-1218,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,59609909,EMMANUEL MONZÓN HERRERA,INGRID CAROL JUAREZ DOMINGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0427-45,22-038,JUTIAPA,JUTIAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-DEPARTAMENTAL,"COMPLEJO EDUCATIVO, BARRIO EL CONDOR",47733992,MYNOR YOBANY MERLOS FLORIAN,REYNA AMARILIS BARRERA ALAY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JUTIAPA
22-01-0428-45,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4A. CALLE 2-05 ZONA 3,32657715,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0432-45,22-01-1225,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,"CARRETERA INTERAMERICANA P6, ZONA 4",77252887,CECILIA ISABEL ALDECOA CASASOLA,IDANIA MARISOL AJCALÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,JUTIAPA
22-01-0439-45,22-99-0210,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,BLANCA SONIA ASENCIO MAZARIEGOS,NÉSTOR EDUARDO RAMÍREZ TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0440-45,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,NÉSTOR EDUARDO RAMÍREZ TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0445-45,22-038,JUTIAPA,JUTIAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"CASERIO LA FUENTE, CANTON VALENCIA",50368112,MYNOR YOBANY MERLOS FLORIAN,ROIBIN ELÍ LIMA DELGADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JUTIAPA
