0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
00-01-0104-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'ERMITA',18 AVE. 'A' 1-41,22536479,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0105-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO FE Y ALEGRIA NO.1,14 AVE. 19-57,22534697,NORMA ARACELY PALOMO FRANCO DE DÍAZ,NORA ELIZABETH GONZÁLEZ GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0106-43,01-305,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO PRIVADO EL DEBER,3A AVENIDA 'A' 3-42,22328473,CELESTINA ARLETTY HERNÁNDEZ AGUILAR,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0107-43,,CIUDAD CAPITAL,ZONA 1,'LICEO CHAPERO',2A CALLE 3-09,22537837,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0108-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTA ALICIA',5A. AVENIDA 2-54,22325804 22329748,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0109-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL MIXTO PRIVADO KINGSTON,8A CALLE. 12-46,22320683,NORMA ARACELY PALOMO FRANCO DE DÍAZ,PATRICIA LORENA LIDIA GIDI DAVID,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0110-43,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR MIXTO ""JOSÉ MARTÍ""",8A CALLE 12-41,22539053,MARIANO DOMINGO ESTRADA TELETOR,REGINA CORALIA GARCÍA CONTRERAS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0111-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'JEFFERSON',8A AVE. 4-46,22534802,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0112-43,01-303,CIUDAD CAPITAL,ZONA 1,COLEGIO 'LEONARDO DE VINCI',1A. AV. 4-18,22213612,GLORIA GABRIELA LARIOS GARCÍA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0113-43,01-319,CIUDAD CAPITAL,ZONA 1,COLEGIO ADVENTISTA GUATEMALTECO,15 AVENIDA 4-12,22329228,ROSSY AMARILIS GARCIA TORRES,ALBA MARINA SANTISTEBAN LOPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
