0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-01-0069-43,12-01-0557,SAN MARCOS,SAN MARCOS,EORM,CANTON LOS PUENTES SAN SEBASTIAN,,JORGE EGBERTO SOLORZANO SANCHEZ,JOSÉ ESTUARDO MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0070-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,CANTON EL MILAGRO ALDEA SERCHIL,,OSCAR LEONEL OROZCO MONZÓN,IRIS AMARILIS FUENTES MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0071-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,CANTON MADRE SELVA ALDEA SANTA LUCIA IXCAMAL,,OSCAR LEONEL OROZCO MONZÓN,LILIANA EDILIA LÓPEZ RABANALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0072-43,12-01-0551,SAN MARCOS,SAN MARCOS,EORM,SECTOR UNO ALDEA EL BOJONAL,31845266,AMILSA YAMILETH ESTRADA RODRÍGUEZ,DANIEL ESAÚ DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0073-43,12-01-0555,SAN MARCOS,SAN MARCOS,EORM,CANTON SANTO DOMINGO ALDEA LA FEDERACION,41936394,CÉSAR AUGUSTO FUENTES DEL VALLE,MENFIL ORÁN DE LEÓN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0074-43,12-01-0557,SAN MARCOS,SAN MARCOS,EORM,"CANTON LLANO DE LA GUARDIA, ALDEA SAN SEBASTIAN",,JORGE EGBERTO SOLORZANO SANCHEZ,ANDINA MARILIN DE LEÓN LAPARRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0075-43,12-01-0557,SAN MARCOS,SAN MARCOS,EORM,CASERIO LOS AGUILON ALDEA SAN SEBASTIAN,40677374,JORGE EGBERTO SOLORZANO SANCHEZ,KARLA NATUZHA RIVERA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0087-43,12-002,SAN MARCOS,SAN MARCOS,CENTRO EDUCATIVO BILINGUE DE OCCIDENTE,"CANTON SAN FRANCISCO, 17 AVENIDA 5-256 ZONA 5",,AMILSA YAMILETH ESTRADA RODRÍGUEZ,GUSTAVO ARMANDO ALMENGOR BARRIOS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0094-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,"COLONIA NUEVO MILENIO, ALDEA SANTA LUCIA IXCAMAL",40985753,OSCAR LEONEL OROZCO MONZÓN,ABELINA EDILMA CIFUENTES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0101-43,12-01-0552,SAN MARCOS,SAN MARCOS,EODEE,2A. AVENIDA 11 CALLE ZONA 1,54737005,ENIO RELMAN MALDONADO SOLIS,LESLY ANDREA WUG ESCOBAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
