0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0164-42,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO EVANGELICO METODISTA ""JOHN WESLEY""",6TA. AVENIDA 00-002 DE LA ZONA 1,77563692,JORGE HUMBERTO MOTTA CANO,AMILCAR OTTONIEL SOLÓRZANO RODAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0174-42,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CASERÍO PAMESEBAL CUARTO,36380794,CANDELARIO ORDOÑEZ REINOSO,SALVADOR TZUNÚN GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0198-42,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO ""PASITO A PASITO"" S.A.",RESIDENCIALES SAN JUAN FINAL ZONA 4,59192845,JOSE ANGEL MORALES MATZAR,PATRICIA ALEJANDRA FRANCO BATRES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0200-42,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO EVANGELICO ""CASA DE SABIDURIA""","5A. CALLE 16-140 BARRIO ""EL ENSUEÑO"" ZONA 2",30714683,JORGE HUMBERTO MOTTA CANO,DAVID DE JESUS LÓPEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0203-42,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON PAKIACAJ,48087502,ELMER ROLANDO REVOLORIO MARROQUÌN,PEDRO ALEXANDER TULUXÁN GRIJALVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0205-42,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,"EODP ANEXA A EOUM TIPO FEDERACION ""TECUN UMAN""",7A. CALLE 5-58 ZONA 5,77550549,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,OSCAR GILBERTO MÉNDEZ PÉREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0213-42,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"SECTOR CHIVALÁN, CANTÓN CHOACAMÁN IV",58827073,CANDELARIO ORDOÑEZ REINOSO,ANA ISABEL GÓMEZ MEDRANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0218-42,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO SAN FRANCISCO JAVIER DE QUICHÉ,"KILOMETRO 166.9, ALDEA EL CARMEN CHITATUL",79638520,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,MIRIAN CRISTINA LUX BARRERA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0225-42,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"SECTOR PIXTUP, CANTÓN PACAJÁ I, ALDEA LEMOA",42761874,ELMER ROLANDO REVOLORIO MARROQUÌN,SILVIA ANTONIETA VENTURA DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0228-42,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EOUM NUESTRA SEÑORA DEL ROSARIO,11 CALLE 7-15 ZONA 5,32444404,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,APOLINARIO DE LEÓN TOÑO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0232-42,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"SECTOR CHARRAXCHÉ, CANTÓN PANAJXIT PRIMERO",40195851,JORGE HUMBERTO MOTTA CANO,JORGE ARMANDO VELÁSQUEZ GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0239-42,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO EJECUTIVO PRE-UNIVERSITARIO EN COMPUTACIÓN ""CLASSE""","0 AVENIDA 8-24 ""A"", ZONA 6",77563714,JORGE HUMBERTO MOTTA CANO,PATRICIA NINETT GIRÓN BARRIOS,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0250-42,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,"EODP ANEXA A EOUM ""BARRIO NORTE""",8A. CALLE 2-12 ZONA 2,42800208,JORGE HUMBERTO MOTTA CANO,CLAUDIA ELIZABETH SON VELÁSQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0253-42,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO MULTIEDUCATIVO ""LA REFORMA""",16 CALLE 7-34 ZONA 4,77563633,JOSE ANGEL MORALES MATZAR,STEFANY NOHEMÍ MÉNDEZ SOLÓRZANO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0878-42,,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA EORM,CANTON XATINAP 5TO CENTRO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0879-42,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO PRIVADO NUESTRA SEÑORA DEL ROSARIO,AVENIDA TECUN UMAN 4-34 ZONA 3,77552429,JOSE ANGEL MORALES MATZAR,ESPERANZA SÁNCHEZ CORTÉZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1167-42,,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CANTON TULULCHE II,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-1219-42,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA PRIMERO DE MAYO,CHITATUL,77552996,ELMER ROLANDO REVOLORIO MARROQUÌN,FABIOLA YESSENIA MORALES TELLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1299-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CASERÍO XETINIMIT,42794516,WALTER IGNACIO GIL GÓMEZ,LUCRECIA YANETH MANZO VILLANUEVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1301-42,,QUICHE,SANTA CRUZ DEL QUICHE,EODP,ALDEA LA ESTANCIA,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1302-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP,ALDEA CHUJUYUB,41660918,WALTER IGNACIO GIL GÓMEZ,GLADIZ SECUNDINA MEDRANO PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1307-42,,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CASERIO CHUPOC BALAM,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1326-42,,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CANTON SACPULUP,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-1748-42,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO ""A.B.C.""",14 AV. 2-38 ZONA 3,40087056,JEFFREY GEORGE CALVA LOARCA,DORA MARÍA TIPÁZ BULUX,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3370-42,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,ALDEA SAN SEBASTIAN LEMOA,53660601,JEFFREY GEORGE CALVA LOARCA,ANA ANDREA LÓPEZ LAYNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3373-42,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CANTON CHUISIGUAN,54650108,CANDELARIO ORDOÑEZ REINOSO,VICENTE TZUNÚN GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3619-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,ALDEA CHUJUYUB,,CARLOS ARMANDO HERNANDEZ OSORIO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-3702-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP,"CASERIO GRADITAS, ALDEA SANTA ROSA CHUJUYUB",32857660,CARLOS ARMANDO HERNÁNDEZ OSORIO,MARIELA BENITA LUX LAYNES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3705-42,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EODP,CANTON CHICABRACAN,50114513,ELMER ROLANDO REVOLORIO MARROQUÌN,VICTOR MORALES LUX,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3807-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,ALDEA SANTA ROSA,53495032,CARLOS ARMANDO HERNÁNDEZ OSORIO,JUAN CARLOS LEÓN VELÁSQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4383-42,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON LA PUERTA CHOACAMAN 4TO.,42452383,CANDELARIO ORDOÑEZ REINOSO,CATARINA LAYNES LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
