0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-0495-45,07-01-0341,SOLOLA,SOLOLA,INEB CON ORIENTACION INDUSTRIAL ABRAHAM LINCOLN,5A AVE. Y 13 CALLE ESQUINA ZONA 1,54665898,ESTELA BEN AJCALÓN DE TUY,MARÍA DELFINA CHINCHILLA MARROQUÍN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0496-45,07-01-0341,SOLOLA,SOLOLA,INEB,5A AVE. Y 13 CALLE ESQUINA ZONA 1,77623522,ESTELA BEN AJCALÓN DE TUY,JUAN LUIS MOGOLLON NARCISO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-01-0497-45,,SOLOLA,SOLOLA,IPVB,"APARTADO POSTAL 107, CALZADA VENANCIO BARRIOS",,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0498-45,07-01-0342,SOLOLA,SOLOLA,COLEGIO INTEGRAL SOLOLATECO,"6TA. AVENIDA 6-37 ZONA 2, BARRIO EL CALVARIO",77623709,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ ALEJANDRO YAXÓN GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0548-45,07-01-0342,SOLOLA,SOLOLA,COLEGIO MONTE SION,"6A AV 8-07 ZONA 2, BARRIO EL CALVARIO",77623832,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ DAVID TZAY PUÁC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0568-45,,SOLOLA,SOLOLA,INSTITUTO PRIVADO MIXTO CIENCIA Y DESARROLLO,5A. AV. 13 CALLE ESQUINA ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SOLOLÁ
07-01-0685-45,07-99-0379,SOLOLA,SOLOLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA CHAQUIJYA,47164090,VÍCTOR MIGUEL MENCHÚ MENCHÚ,SANTOS PECHER SALOJ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0991-45,25-000,SOLOLA,SOLOLA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SOLOLÁ
07-01-1988-45,07-01-0344,SOLOLA,SOLOLA,CENTRO EDUCATIVO COMUNITARIO MAYA TIJOB ÄL TZ OLOJYA,"CASERIO CENTRAL, ALDEA EL TABLÓN",77624283,VÍCTOR CHUMIL CHIROY,SANTIAGO PANJOJ TUY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2276-45,07-019,SOLOLA,SOLOLA,COLEGIO PRIVADO URBANO PARA VARONES 'ATITLAN',13 CALLE 03-10 ZONA 1 BARRIO EL CARMEN,77623319,ESTELA BEN AJCALÓN DE TUY,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2278-45,07-019,SOLOLA,SOLOLA,"INSTITUTO PRIVADO URBANO MIXTO ""SOLOLÁ""",6A. AVENIDA 6-37 BARRIO EL CLAVARIO ZONA 2,55851229,ESTELA BEN AJCALÓN DE TUY,CARLOS VENANCIO MELETZ TOC,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-2374-45,07-01-0346,SOLOLA,SOLOLA,INSTITUTO BÁSICO POR COOPERATIVA,ALDEA PIXABAJ,46895117,JOSÉ ESTRADA ATZ,EDUARDO RIGOBERTO CHUMIL JULAJUJ,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2381-45,07-01-0345,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,CASERIO VASCONCELOS CANTON XAJAXAC,59604557,LESVIA JOHANA TOC SOLARES,GENARDO YACH QUECHÉ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2494-45,07-01-0344,SOLOLA,SOLOLA,IEBC,CASERIO SANTA MARIA ALDEA EL TABLON,55553403,VÍCTOR CHUMIL CHIROY,CARLOS TEPÁS JIATZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2611-45,07-019,SOLOLA,SOLOLA,ESCUELA DE FORMACION AGRICOLA,CASERIO MOLINO BELEN,33048676,ESTELA BEN AJCALÓN DE TUY,LÁZARO RAMIRO SÁNCHEZ MOGOLLÓN,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
