0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0080-43,,ESCUINTLA,ESCUINTLA,EPRM,CARRETERA AL PUERTO DE SAN JOSE CANTON PUENTE DE PALO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0081-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA EL AMATILLO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0082-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA LA TRINIDAD ALDEA EL RODEO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0083-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA AGROPECUARIA LA LUZ,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0084-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA EL ROSARIO VISTA HERMOSA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0085-43,05-025,ESCUINTLA,ESCUINTLA,EPRM EPRM,FINCA MONTIJO,,ALMA LIBERTAD PEREZ MARTINEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0086-43,,ESCUINTLA,ESCUINTLA,EPRM,KM 58.5 CARRETERA A SANTA LUCIA COTZUMALGUAPA FINCA SAN LUIS URRUELA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0087-43,05-001,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO ADVENTISTA MARANATHA,1ER CALLEJON 0-04 CANTON LOS VOLADORES,,MARIA DEL CARMEN SANDOVAL LOPEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0088-43,,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO 'MIGUEL ANGEL ASTURIAS',5A. AVE. 6-61 ZONA 1,78897868,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0089-43,05-01-0260,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO EVANGÉLICO CON COMPUTACIÓN NAZARETH,12 CALLE 2-86 ZONA 1,78890060,REMY ARTURO SINAY GUDIEL,VILMA NINET LOPEZ CARRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0090-43,05-01-0257,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2A. AVENIDA 10-98 ZONA 1,78898751,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,SILVIA ELENA RUIZ THEISSEN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0091-43,05-01-0254,ESCUINTLA,ESCUINTLA,CENTRO ESCOLAR NUESTRA SEÑORA DE CONCEPCION,KM. 59 CARRETERA A SANTA LUCIA COTZUMALGUAPA,78891194,AUGUSTO WALDEMAR DEL CID DEL CID,TOMASA ZACARÍAS DOMINGO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0092-43,,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO 'EL CARMEN',5A. AVE. 6-60 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0093-43,05-021,ESCUINTLA,ESCUINTLA,EPUM 'CENTRO EDUCATIVO ESPAÑOL',5A. CALLE 2-51 ZONA 1,78897037,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0094-43,,ESCUINTLA,ESCUINTLA,COLEGIO 'LA NIÑEZ',5A. CALLE 3-33 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
